파고들면,7137536
어떤지는,10571430
힘든다는,10294124
틀림없는데,7137655
나온다고요,7137689
박음질,10596536
따뜻하더라고요,9006433
기모,9676617
노인도,10642708
스케,10711826
지켰거든요,7137806
정직하게,9962297
필수지요,7137892
없는거,10542312
일라까지,1735148
쓸라,10665918
따뜻해지더라고요,1735155
여의고,8057730
건너가셔가지고,7138065
성가,10396505
성실하고,10177006
아셨는지,7138154
스럽다고,10640699
값싸고,9296036
힘든다니까,7138333
나왔는가,8945652
전현,9743888
남았어,10638170
가꾸기,10624334
우피,7138572
가까지는,7138585
도사,7879568
이천칠,9934528
일련,1735909
갈은,9311668
사준다는데,7138783
삼치,9758140
거장,9051108
부속,10694363
양단,9090329
15년,10336901
부선,7138952
8년,10665252
9년,7138964
째가,10112404
태정,7139041
이적,9752454
시시하니까,7139113
먹어잖아,7139133
걸으니,10003552
쌍계사,9437923
쳤고,10337252
집이는,10620573
되겄든대,7139319
핑핑,9040726
빼앗겨,1736717
태우던,7139573
켜거든,8753986
먹을거고,1736763
도와줬지,8487222
갖다놓으니까,1736827
하이라이트,10670435
삼십삼만,7139727
두껍고,10646003
유자,9749620
입는데로,7139886
주워놓고,7139899
부어놨다가,8216116
월드컵,8773211
초로,9581886
갑갑하다더라,7140080
매주는데,7140152
짓겠더라,8948628
좋겠고만,7140304
우는,10347893
왼발,7140406
오른발,7140408
작아져가고,7140410
입는거든,7140417
백스코,7864367
하기만,9658793
청학동,8206469
벼루,7140551
식겁했어,8298095
고쳤,1808721
두드리니까,8285465
내주더라고,8407002
고쳤더라,1737743
그러던지,7140792
차려야지,10304096
터졌는,7140858
잔업,7140897
갈고있대,1738026
새구,7140916
나아놓고,8101062
무섭다는데,7141107
삼천원,10312981
물어봐야,10637037
기르,8893156
가르쳐주는데,7141271
중요하지만은,10652290
잡아줘야,8734781
뜯어줘야,9959329
써줘야,9540930
많습디다,9890561
혼났거든요,7141708
들어서면서,10334207
쐴,10391493
쏘일,7142025
끈질기게,7828092
끈질,7142133
부러운,10234259
친해져,7142229
친해져서,10401648
타기가,10644910
서에서,8255590
편했었는데,7142548
둔지가,7142513
주해,10052286
둔치도,7142559
둔치가,7142578
자라지도,9738872
뒀거든요,7142685
쌀쌀할,9307111
양염,7142816
아팠거든요,8650911
탈나도,7142905
가봤었는데,8039631
남염,7142892
괜자,7142924
바라보면,10596801
차분해지고,7143186
빗,10662617
바라보면은,10372328
빗소,7143181
가서라든지,7143281
꾸고요,7449463
꾸었거든요,9523218
꿨고요,9234528
처리기,10670819
샀으면,9856238
죄송스럽고,10565657
굽혀야,9377360
는는,7143758
기독교인,10353744
띄이고,1741075
걸치,9598368
뜨이고,7144075
신촌,7934557
둔지나,7144227
살전,8076928
맛살,8716296
품도,10021100
챙겨야야,1741541
지내려면은,8541527
으로나,10413551
닥친다면은,7144653
지으나,7144685
금비,7144694
좋다라고,10684456
짓기는,8971266
내륙,10673449
표본,7736064
보여주는,10644804
생동,10688246
솟아,9399071
이상하거든,7144941
성묘,10476385
산수,10445938
않나라고,8598885
좋아지리라,7145084
당귀,9282992
찾아가는데,8725171
말씀드릴,9384390
즐기면,7145398
사라졌습니다,7850038
어렵다는,10692825
극복,10389851
걸어야만,7145683
접목,7541055
다녔죠,10601059
남쪽,10369083
남죠,7565686
암담할,7145888
끔찍하게,9166118
느껴지는데,10673925
퐁당퐁당,8226013
필요하겠지만은,9922159
없다라고,10633457
된다라고,10429023
강장,7603014
의학,10676417
소음인,8353513
팔상,7146185
수음,7146188
바꿨거든요,8570040
장복,9226569
컨테이너,10008235
부정,9932181
쫓아내기,7146360
없나를,7146406
깨어나도록,7146439
인계,8974679
방과,9511579
따뜻함은,10136016
느끼겠지만,8044292
대넷,7146646
고영,7146833
엑스포,7146837
오신다면은,7146845
곤란함,7146936
암흑,9489460
싶드,7321621
키웠지만은,9897239
덕인,9347292
써레질,10320527
도체,7147114
생활화,10633314
돈독히,10451077
만들면서,10447753
잡수셨던,1744310
아쉽죠,10307997
싱글벙글,9369624
유명하기도,7147452
대망,7148556
치루,7147571
편안해지고,10309277
거닐고,7147636
변치,10536337
건강하기를,9330709
건강하자고,7447739
나눕니다,9395848
부러워합니다,9389730
택하,10716596
질리지를,7147916
가꿔서,10362286
열리고요,7171439
모이지를,8316246
지켜주고,8556965
살아갔으면,9963389
부기,10453690
빠지고요,7346864
들려놓으려,1745275
닿아가는,7148293
간단하면서도,9167654
높으시면은,7148428
꺾어다가,9385262
잊혀진,7148545
판때기,9450844
마실라고,9963145
쓰리를,10103863
틀리겠지요,9780633
지하수,10087984
배웠는,10649972
주물러주면서,7149128
따주고는,7149134
쉬더라고요,7149139
드려주면서,7149148
식습니다,7149228
들어가지마는,10454769
나갔기,8648095
해가는데,10004319
분통,8084421
마셨으면,7173468
구미보,7149553
칠곡보,7149559
복잡합니다,10330843
곤란해가지고,9660539
알려가지고,9352657
착하기도,7149727
널리,10120389
다니만은,8794643
좋아지고요,8346843
지냈지만은,10435153
보러를,7150221
좋다면서,9791474
있으시기,7150255
데우려고,7150276
생화,10292878
만천,8330684
건강해서도,7150449
받기가,10373984
놓치는,10223731
태종대,10490033
치르고,10642882
일수록,10683938
깊습니다,7150743
다녔으면은,7150848
아팠었어요,7352859
비급,7150992
지나가기,8060574
틀리겠지만은,10717085
실려가는,10550047
찾아가겠습니다,9785441
친하긴,9789793
심으,8257878
젖어야,9912833
즐거워하고,10411897
살았었다가,9809867
부러졌었어요,7151814
부러졌는데,9912752
짚었는데,10305718
돌아갔더라고요,7151824
먹어지더라고요,10184703
걸어서는,10330215
없애지,8596845
수공,9741175
사하기,7152305
쌓은,9907511
잠겼어요,7152344
키우라,10444197
가졌었는데,7193693
오츠,7152399
뿐이면,1749386
복집,7936143
차려줘야,10676057
같으고,9664905
삼양,7152707
찐다든지,1749697
요크,7152751
롭,10616834
모아놨다가,10620238
실리콘,7956994
없을랑,7153054
전화해요,8176789
들어와야지,10641243
온단,7153205
싫었기,7153261
걸리죠,9402723
지나야지,10635200
단정해야,8995289
흐트러지,10030770
오더라도,10538957
돌아보면은,10711515
신평동,7153530
이러니께,10526929
미미했는지,7153637
분단,7153656
이래만,10714719
살아계셨더라면,7153697
키워주느라고,7153775
나눌,10643211
훑어다,7153825
쭈르륵,8450108
간편해졌더라고요,7153847
밟아가면,7153857
훑는다,10560292
몰랐었는데,7154211
밉지,1751261
많았지만,9650512
일천,7154503
같으네요,9357276
받기로,9890871
강동,10472548
얇으면은,7154661
나가지만은,8107712
들이지도,1751706
전염병,10360628
색광,7154831
연잎,7154835
지나가질,7154928
잠겨요,9170393
헤어졌기,7155024
다정하게,9949601
해가이고,9726948
가리켜,9369364
내세우다,7155260
살아계세요,8819463
사들인,7155361
터미널,10143915
맡겼는데,9808497
맡겼으면은,7155724
부려요,8231952
벌어지면은,9018912
형곡동,7236643
먹어지지도,7155937
마르지,10548938
깠어요,10509556
나아졌어요,7902898
시키느라고,7156365
장다리,7156395
무섭지가,7156429
면사포,9271127
오산,10269483
시키지도,9775517
가버리면은,10637613
콜,10104919
레스텔,8024923
묻길래,10386802
내려갔느냐고,7156895
날이잖아요,9374301
쓰러졌다고,9113501
가버리더라고요,8820853
불러주더라고요,7157100
잊어버려야,7157125
잊혀지지가,7157127
켰다가,9702776
끄면은,9798247
식어지고,7744151
피어나면은,7157187
털면,10069180
먹겠지요,9486350
먹겠죠,9371351
있겠으니까,7157271
그렇더군요,7157278
올레길,10619517
토모,7157413
스마트,10012374
악착같이,10036994
보냈으면은,7157506
드나들지,7190410
초인종,7914443
넉넉하면은,7157613
매웁,8636786
매울,8569494
치렁하고,9122084
간단해서,9091298
입더라고요,9504285
벌기,10640845
짧아져서,9408647
쓸려가,1754826
가봤자,10185800
가느냐고,10618697
팡팡,9514308
될지를,9617134
된다라는,9859652
째인데요,8048468
짼데요,7158486
많았었는데,8737942
주으러,9582096
뿌러졌대,8293639
팔걸이,7158708
입으신,7158741
벗어나지,10307703
올바르지,7158868
트로트,9248453
궁금하더라고요,7158984
궁금해가,7158985
받았다고,10565314
신한카드,7222584
타성,10560154
가겠다면은,7159167
결성,9840488
궁금하고,10417531
검놓음,7159428
기표,7159452
적이죠,9066150
완쾌,10550927
부러졌,7159711
부러지든,7159730
서를,7159756
풍작,10135359
좋겠지만은,10659132
만드냐,9145670
만드실,7160013
풀리긴,7160085
불편하,10705746
불편하던데,10138757
가봤는데요,10134236
가셨느냐,7160184
장천,7250792
찰랑하고,7160286
사이렌,10241042
도망가라고,7160303
많아야죠,7160362
불효,10533641
경제력,10518277
낳았지마는,8562144
예비군,10508144
닦으면,10660757
뻣뻣하니까,8415034
만들었냐,9381193
썰어가지고요,7160615
쫓는다고,9021241
싶으세요,10634491
그렇겠죠,10699515
위만,8048241
데워지니까,7161060
지펴야지,7840741
할려니까,7163265
병행,10589755
쬐이고,7392361
두껍다,10402345
침투,7588871
구미시,9778944
국립공원,9345823
레일,7948972
바이크,10325125
걸리고요,9152245
상호,10471236
곤란하잖아요,8130637
잠그면은,10278363
뭐랄까,10646927
달여서도,7161822
하겠지마는,10610125
고쟁이,9324895
띈,8981059
입어봤습니다,8813214
다님다,7162037
지내신,10405686
날림,7162129
겁나,10703778
꽂히잖아요,7162358
부치고요,1759335
시켜야죠,7162494
적셔가지고,9176241
막는다,9112626
좋다하죠,7162536
나쁘진,10577921
바베큐,10429574
맛보면서,9167388
클라,7162641
와줘야지만,7162660
마른답니다,7162688
유명했답니다,7162722
스탠스,7162746
망막,7162769
박리,7162770
때깔,10463329
였지만,8624747
녹여주니까,7162875
좋아한답니다,9004261
웃기고요,7162933
재밌답니다,7162938
빙자,7162947
놀랐죠,7162952
친답니다,7520877
전화했느냐,7162991
쳐주면,10702395
벗어날,9554225
충남,9119780
서산,10665123
들어가고요,8018299
해봤던,10080746
낡았지만,7163374
무념무상,7163427
맛있답니다,7272587
좋다꼬,10685178
그랬다면,7163545
붓는다,7163565
까하고,9005310
달라붙어가지고,7163731
쏘지,1760649
불편했는지,9189311
갈리기,8027255
부시던지,1760674
일거야,7163786
갈리기로,7163789
갈아주면은,9105708
집어내가지고,10708637
질란,10289723
간간이,10274128
방콕,7164086
목하,9791045
외칠,7164222
귀엽거든요,7164281
떠는데,9870538
귀여워하면,7164289
이상해요,9249616
흉내,10377409
배꼽,10669384
익도록,7164330
맨다,10585573
키웠다가,8276626
먹다시피,10412742
넘었지만은,9926446
미추,7164599
무던하면서,7164906
내려갔는지,8744087
올라갔는지,7164961
일구려고,1761884
심으려면은,8988604
무던하니까,7165060
이어지지,10332692
입으려면,8433247
헤어,10111211
갖춰졌을,7165194
계열,8522374
콧속,7165298
즐거웠다가,7165322
장물,10241586
소중하죠,10510752
찍었던,9378194
좋아진다고,10444057
학수고대,7572883
닳았대,1762676
살았구나,7165797
소견,10343096
단장,10647410
가을답게,7165914
낼까,10138954
왔어여,7165993
개설,7166013
된다면서,7280066
철인,10357412
미치겠어요,7969608
미치겠어,10023844
살으래,7166132
끼워놓고,8809714
다쳐가지고는,7166185
됐을까,9140959
언짢은,7166297
불록,8554060
팔목,10509212
접히는,8790996
팔아주려고,7222502
끝냈겠죠,7166583
앉아만,7166613
갔겠어,1763503
홍천,8039644
고속,10479373
환장할,7166687
얼음판,9016075
찰랑찰랑,10051290
넘을라,8957434
건너오는데,7166795
떠내려갔는,9446857
낳았기,10459340
충분하다고,10051151
외롭지도,8383718
퍼덕,9684729
들어갔나,10570306
웃지도,7166942
죽겠네,10505363
먹을란다,10602689
배고프면,10527222
들어오네요,8890112
홍제,7167249
종월,7167280
잡밥,1764173
금음,7167317
살아있나,7167332
콧김,1764218
해보자고,9020805
묵이면,7167396
지내자고,10279894
아리아리하이,7167428
끝나요,9650139
걸려라,7167466
쫙쫙,10710995
사봤다,7167585
천생산성,7167602
해평,9795060
춰도,7167736
건너갔고,7167788
레시아,7167798
화끈해도,7167842
벌컥벌컥,10624120
마셨거든,7167925
사왔어요,10526281
아물아물,7168027
짱뚱어,7168109
물장구,9827606
봐라도,7168123
실감,10711550
있을라,10696050
받쳐줘야지,7168509
부족하면은,8581313
가져줘야,7168535
상무,7634670
골수,9644834
덜해가지고,7168657
이뻐도,9927376
행복해요,10518203
채가지고는,7168882
국세청,8678219
이라면서,10594794
마라면서,7168926
진평,7168941
북삼,7229963
펄렁,8432607
조심스러워,10567896
뒷날,10700916
깔끔하지를,7169419
없애자고,8632274
차분해서,8576723
파여가지고,9141280
꿇은,7169536
멎더라고요,7169572
계셔가지고,10672962
볶았는,7893239
해주느라고,10022493
해준다고는,7169912
간가인데,7169960
하얗,7169968
붉더라고요,7169971
쉬더라도,7169979
물들어가지고,7169985
던지다가,8625177
가리에,7170046
쥐뿔,9351034
산태,9203951
위험했어요,7170165
많다는,10701973
들인데도,10697628
썩여,7170186
봤었잖아요,7170262
짓든,8573805
짓는다는,10342414
적자,10209054
지어서도,7843369
입는다는,10342718
그러셔서,7286224
식구수대로,7170796
압박,10325221
봐주러,9837512
봉곡,7171285
직장암,8717315
떴습니다,7174680
좋으니까는,10488305
였는데요,7171474
이었었고,10434251
부러웠고,10520252
정직하고,9407430
오세가,7171495
상공회의소,7171515
가보니까는,10527247
만만하게,9950361
아름답지만은,7171606
움츠리는,7171610
따뜻해졌다,7380565
녹아내리는,7171629
지내고요,9695406
주고받다가,7171733
새마을금고,8916338
늘리면,10443329
삼대,10498344
대까지는,10717256
나았고요,7172011
다녔고요,10678861
속편,8983664
떨어지도록,10229246
되진,7172087
초가삼간,9790896
이으면은,1768950
기강,7172176
접히고,1769013
계시니까는,7303386
깃대,7172197
부닥닥,7172237
넘어졌더니,4483814
아팠지요,7779716
들리는지,8526153
대니까는,7172263
자라면서,10647375
메야,9077799
삼세,10588251
힘들었지만은,9268145
삭힌,8779734
차병원,10635480
치르는,10642760
